Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2006,Woman,Wolfmother,58,62,176306,False,2006-01-01,5.1e-05,0.219,0.952,0.0989,2,0.157,-3.621,1,0.176,112.886,0.172
2006,Pullin' Me Back,"Chingy, Tyrese",57,63,234133,True,2006-01-01,0.0825,0.786,0.511,0,7,0.12,-6.66,1,0.286,80.0,0.587
2006,Hate Me,Blue October,56,60,380200,True,2006-01-01,0.477,0.449,0.691,0,4,0.0966,-5.65,0,0.0349,93.267,0.201
2006,Labios Compartidos,Maná,76,70,317626,False,2006-08-18,0.027,0.527,0.898,0,0,0.0686,-3.624,0,0.0367,162.058,0.462
2006,Lost Without U,Robin Thicke,62,65,254146,False,2006-01-01,0.226,0.664,0.351,2.38e-06,0,0.106,-12.136,1,0.118,113.204,0.816
2006,Tears Dry On Their Own,Amy Winehouse,73,72,186440,True,2006,0.525,0.634,0.543,0,1,0.232,-13.391,0,0.181,121.557,0.467
2006,You Know I'm No Good,Amy Winehouse,73,72,257186,False,2006,0.0139,0.694,0.496,0.00356,9,0.0644,-14.222,1,0.0329,103.372,0.799
2006,Burning,The Whitest Boy Alive,55,70,191173,False,2006-09-04,0.669,0.721,0.758,0.891,11,0.133,-7.536,0,0.0372,150.825,0.865
2006,Cancer,My Chemical Romance,76,72,142973,False,2006-10-23,0.358,0.457,0.515,0,4,0.278,-4.31,1,0.0261,74.984,0.222
2006,Voy A Llorar Por Ti,Los Rieleros Del Norte,61,67,165733,False,2006-01-01,0.0806,0.516,0.802,0,5,0.0988,-1.597,1,0.0403,109.77,0.717
2006,Read My Mind,The Killers,76,70,246840,False,2006-09-27,0.00572,0.543,0.917,7.76e-05,1,0.104,-3.391,1,0.0444,132.246,0.329
2006,Poor Unfortunate Souls,"Pat Carroll, Disney",44,62,291693,False,2006-01-01,0.77,0.384,0.18,0,0,0.367,-17.279,1,0.101,73.603,0.368
2006,Dig,Incubus,68,64,257253,False,2006-11-28,0.0293,0.45,0.895,0,11,0.116,-4.739,1,0.0386,77.577,0.463
2006,Do It To It,"Cherish, Sean Paul",63,65,226293,False,2006-01-01,0.00798,0.826,0.67,0,2,0.495,-5.559,1,0.169,74.007,0.794
2006,Xerces,Deftones,77,62,221800,False,2006-10-25,0.000598,0.547,0.736,0.25,7,0.469,-5.267,0,0.0346,120.041,0.252
2006,Kimdracula,Deftones,77,62,194306,False,2006-10-25,1.18e-05,0.293,0.831,0.142,6,0.284,-3.829,0,0.049,154.108,0.467
2006,Redneck,Lamb of God,63,66,220880,True,2006-08-21,5.63e-05,0.512,0.996,0.000167,2,0.347,-2.1,1,0.114,130.931,0.0601
2006,Knights of Cydonia,Muse,74,69,366213,False,2006-06-19,0.000273,0.366,0.963,0.0122,11,0.115,-5.301,0,0.142,137.114,0.211
2006,A Mis Enemigos,Valentín Elizalde,67,67,183813,False,2006-01-01,0.725,0.817,0.482,1.74e-05,3,0.0756,-5.085,1,0.0487,102.539,0.969
2006,Stop This Train,John Mayer,76,64,285053,False,2006-09-11,0.465,0.619,0.437,0.00619,7,0.0971,-11.756,1,0.0314,89.508,0.408
2006,Stuntin' Like My Daddy - Street,"Birdman, Lil Wayne",60,60,267293,True,2006-01-01,0.00908,0.71,0.881,0,5,0.162,-6.648,0,0.0398,160.011,0.809
2006,Rumba Cha-Cha-Cha,Grupo Kual?,52,67,283240,False,2006-06-12,0.00195,0.826,0.569,0.000189,10,0.0636,-10.619,1,0.0409,97.017,0.881
2006,Forever,Papa Roach,71,59,246333,True,2006-01-01,0.0173,0.575,0.591,0,2,0.173,-5.916,0,0.028,107.967,0.332
2006,U + Ur Hand,P!nk,80,67,214386,True,2006-04-04,0.00144,0.709,0.891,0,0,0.034,-3.688,1,0.0528,141.04,0.886
2006,Ladies Love Country Boys,Trace Adkins,59,60,221413,False,2006-01-01,0.0539,0.661,0.959,1.74e-05,7,0.381,-4.439,1,0.0408,116.284,0.96
2006,Cómo Pude Enamorarme De Ti,Patrulla 81,56,64,131440,False,2006-05-02,0.27,0.718,0.733,1.62e-06,9,0.0261,-4.508,1,0.048,152.554,0.975
2006,A Place in this World,Taylor Swift,100,59,199200,False,2006-10-24,0.051,0.576,0.777,0,9,0.32,-2.881,1,0.0324,115.028,0.428
2006,Cold As You,Taylor Swift,100,59,239013,False,2006-10-24,0.217,0.418,0.482,0,5,0.123,-5.769,1,0.0266,175.558,0.261
2006,La Troca Del Moño Negro,Los Originales De San Juan,60,64,190506,False,2006-01-01,0.368,0.736,0.713,0,3,0.138,-6.687,1,0.227,102.273,0.763
2006,Not Ready to Make Nice,The Chicks,66,64,237296,False,2006-05-23,0.134,0.425,0.554,8.56e-05,6,0.0963,-4.145,1,0.0298,83.917,0.288
2006,Money Maker,"Ludacris, Pharrell Williams",75,61,230613,True,2006-01-01,0.15,0.551,0.598,0,1,0.299,-6.79,1,0.27,78.756,0.612
2006,These Are My People,Rodney Atkins,60,59,213653,False,2006-07-18,0.0316,0.558,0.896,0,0,0.528,-3.687,1,0.0545,90.064,0.63
2006,Into The Ocean,Blue October,56,59,239946,False,2006-01-01,0.282,0.758,0.606,0,0,0.144,-6.444,1,0.0325,107.95,0.361
2006,Walk It Out,Unk,45,59,173040,True,2006-10-03,0.0982,0.794,0.777,0,1,0.202,-3.696,0,0.0813,160.022,0.706
2006,Can't Be Saved,Senses Fail,53,60,187546,False,2006-10-10,9.11e-06,0.331,0.976,0.000117,2,0.319,-3.242,1,0.113,170.059,0.426
2006,Eres para Mí (with Anita Tijoux),"Julieta Venegas, Ana Tijoux",73,75,192760,False,2006-05-25,0.0701,0.8,0.685,6.22e-06,6,0.278,-5.841,0,0.0778,96.986,0.899
2006,Oogie Boogie's Song,"Ed Ivory, Ken Page",42,60,197040,False,2006-01-01,0.487,0.5,0.435,1.22e-06,1,0.136,-12.013,1,0.288,109.796,0.573
2006,High School Never Ends - Main Version - Explicit,Bowling For Soup,60,63,209040,True,2006,0.0122,0.536,0.923,0,2,0.142,-3.494,1,0.125,160.03,0.77
2006,So What,"Field Mob, Ciara",44,58,216000,True,2006-01-01,0.0579,0.931,0.486,0,6,0.161,-10.558,1,0.139,120.026,0.896
2006,The Ultimate Showdown of Ultimate Destiny,Lemon Demon,62,62,213087,False,2006-07-20,0.75,0.787,0.687,0,7,0.3,-7.468,0,0.106,113.962,0.884
2006,Mama Tried,Merle Haggard,59,60,134453,False,2006-01-01,0.719,0.738,0.538,1.35e-05,2,0.0653,-10.118,1,0.0374,97.487,0.81
2006,Can't Leave 'Em Alone (feat. 50 Cent),"Ciara, 50 Cent",70,63,244760,False,2006,0.209,0.527,0.696,0,1,0.0516,-6.015,0,0.361,100.614,0.499
2006,Let's Get Married (feat. Run) - ReMarqable Remix,"Jagged Edge, RUN, Lamarquis Jefferson",60,59,249040,False,2006-11-21,0.0121,0.852,0.694,0,1,0.126,-6.765,1,0.0653,109.906,0.789
2006,Tell Me Baby,Red Hot Chili Peppers,81,67,247666,False,2006-05-09,0.00177,0.695,0.993,0.00246,0,0.0814,-3.114,1,0.0612,107.951,0.281
2006,U-Love,J Dilla,58,63,60866,False,2006-02-07,0.74,0.47,0.792,3.3e-05,5,0.708,-6.242,0,0.411,180.685,0.559
2006,Jambi,TOOL,68,63,448613,False,2006-04-28,0.000145,0.475,0.831,0.854,9,0.346,-7.419,0,0.0505,110.42,0.521
2006,Lights And Sounds,Yellowcard,62,63,208186,False,2006-01-01,8.48e-05,0.344,0.972,0,11,0.293,-3.675,0,0.116,167.819,0.387
2006,Disenchanted,My Chemical Romance,76,76,295000,False,2006-10-23,0.00218,0.343,0.692,0,2,0.112,-3.926,1,0.0355,174.07,0.153
2006,She Moves In Her Own Way,The Kooks,66,58,169306,False,2006-01-01,0.276,0.431,0.81,0,7,0.0906,-5.379,1,0.066,76.412,0.795
2006,Lavender Buds,MF DOOM,75,61,133532,False,2006-01-24,0.00746,0.328,0.779,0.000498,3,0.431,-9.572,1,0.0433,95.063,0.798
2006,Bama Breeze,Jimmy Buffett,72,58,191440,False,2006-10-10,0.18,0.591,0.644,1.4e-06,5,0.766,-6.788,1,0.032,143.372,0.477
2006,Tied Together with a Smile,Taylor Swift,100,58,248106,False,2006-10-24,0.525,0.479,0.578,0,2,0.0841,-4.963,1,0.0294,146.165,0.192
2006,You Wish,Nightmares On Wax,56,68,209316,False,2006-02-20,0.708,0.781,0.25,0.91,9,0.375,-9.702,0,0.0297,103.478,0.454
2006,La Chica Del Este,Grupo Bryndis,69,66,242426,False,2006-01-01,0.139,0.631,0.624,0.00142,2,0.325,-8.97,1,0.0477,167.951,0.733
2006,Year 3000,Jonas Brothers,77,57,201813,False,2006-08-08,0.0163,0.622,0.919,6.87e-06,11,0.523,-4.088,1,0.0651,107.06,0.81
2006,Breaking Free,"Troy, Gabriella Montez, Disney",59,66,207200,False,2006-01-01,0.0475,0.577,0.59,0,0,0.133,-6.437,0,0.0365,107.935,0.333
2006,ブルーバード,Ikimonogakari,59,70,215706,False,2006,0.121,0.536,0.966,0,6,0.0477,-2.929,0,0.0558,152.076,0.849
2006,Jack's Lament,Danny Elfman,62,59,194026,False,2006-01-01,0.713,0.282,0.242,0.00129,4,0.157,-17.477,0,0.0479,78.976,0.196
2006,The Metal,Tenacious D,62,63,165960,False,2006-11-02,0.00296,0.623,0.938,0.000852,0,0.48,-4.161,1,0.123,112.022,0.308
2006,House of Wolves,My Chemical Romance,76,63,184000,True,2006-10-23,0.000347,0.445,0.977,0.0235,0,0.126,-2.674,1,0.0995,105.825,0.239
2006,Supe Que Me Amabas,Marcela Gandara,64,69,291466,False,2006-10-19,0.48,0.711,0.455,0,10,0.111,-7.261,1,0.0289,124.015,0.198
2006,Limón y Sal,Julieta Venegas,73,75,205413,False,2006-05-25,0.138,0.634,0.649,0,11,0.288,-6.056,1,0.0255,111.03,0.491
2006,We're All In This Together,"High School Musical Cast, Disney",61,65,231426,False,2006-01-01,0.0451,0.76,0.941,0,1,0.649,-6.356,1,0.0688,116.013,0.805
2006,Say,John Mayer,76,63,230213,False,2006-10-13,0.541,0.485,0.723,1.12e-06,10,0.075,-6.565,1,0.0317,167.845,0.541
2006,Locked Up,Akon,80,64,235066,True,2006-01-01,0.0255,0.828,0.58,0,7,0.103,-4.395,1,0.0941,89.973,0.407
2006,Algo De Mí,Conjunto Primavera,69,69,236453,False,2006,0.457,0.651,0.807,0,10,0.214,-2.437,1,0.0327,92.154,0.865
2006,Guys Like Me,Eric Church,71,58,191053,False,2006-01-01,0.00225,0.453,0.798,1.19e-06,0,0.331,-6.92,1,0.0305,158.069,0.694
2006,"Oh, Pretty Woman",Roy Orbison,64,66,176933,False,2006-03-28,0.725,0.609,0.584,0,9,0.0854,-9.734,1,0.0353,127.306,0.954
2006,Me Muero,La Quinta Estacion,66,74,189560,False,2006-08-15,0.171,0.424,0.74,0,5,0.273,-3.243,1,0.0347,169.914,0.585
2006,Blind - Live at CBGB,Korn,74,63,252400,True,2006-04-28,0.000856,0.244,0.928,0.108,4,0.915,-4.804,0,0.152,95.235,0.38
2006,Your Guardian Angel,The Red Jumpsuit Apparatus,62,66,229234,False,2006-01-01,0.116,0.29,0.48,3.03e-06,5,0.626,-6.583,1,0.0296,112.62,0.382
2006,Master of None,Beach House,71,62,199413,False,2006-10-03,0.674,0.492,0.344,0.531,5,0.0933,-15.259,1,0.0259,86.485,0.247
2006,This Fire,Killswitch Engage,62,63,189666,False,2006-01-21,1.56e-05,0.447,0.993,0.027,7,0.474,-3.022,1,0.111,140.018,0.108
2006,Ser O Parecer,"RBD, Anahí, Dulce María, Maite Perroni, Christian Chávez, Christopher von Uckermann, Alfonso Herrera",72,69,211466,False,2006-01-01,0.263,0.605,0.88,0,1,0.2,-3.747,1,0.14,176.028,0.908
2006,The Curse of Curves,Cute Is What We Aim For,43,59,203626,False,2006-06-19,0.39,0.534,0.792,0,5,0.191,-4.512,1,0.0677,145.881,0.477
2006,Daydreamin' (feat. Jill Scott),"Lupe Fiasco, Jill Scott",65,61,234306,True,2006-06-27,0.029,0.533,0.739,0,5,0.266,-3.573,0,0.0602,81.37,0.617
2006,Y Te Amo,Los Yonic's,64,65,183920,False,2006-08-29,0.275,0.463,0.724,1.24e-06,11,0.112,-4.159,1,0.0468,72.037,0.664
2006,Stay Beautiful,Taylor Swift,100,58,236053,False,2006-10-24,0.0868,0.594,0.629,0,8,0.137,-4.919,1,0.0246,131.597,0.504
2006,The Good Left Undone,Rise Against,69,58,181453,False,2006-01-01,0.000212,0.179,0.979,1.72e-06,1,0.131,-3.803,0,0.145,197.022,0.524
2006,Dame Tus Ojos (feat. Jesús Adrián Romero),"Marcela Gandara, Jesús Adrián Romero",64,69,214773,False,2006-10-19,0.56,0.701,0.494,0,1,0.224,-6.811,1,0.027,119.998,0.206
2006,Make It Rain,"Fat Joe, Lil Wayne",66,62,247413,True,2006-11-14,0.0106,0.744,0.697,0,11,0.0842,-5.063,0,0.197,149.28,0.767
2006,Why We Thugs,Ice Cube,73,68,224106,True,2006-01-01,0.326,0.683,0.59,0,1,0.148,-5.423,1,0.458,100.892,0.653
2006,Kiss Me In The Dark,Randy Rogers Band,51,57,228893,False,2006-01-01,0.0083,0.553,0.777,1e-06,10,0.388,-6.176,1,0.0275,108.258,0.699
2006,Kiss the Girl,"Samuel E. Wright, Disney",55,60,163400,False,2006-01-01,0.686,0.667,0.239,0,0,0.104,-15.923,1,0.0481,134.857,0.721
2006,Anna Molly,Incubus,68,63,225880,False,2006-11-28,0.00428,0.451,0.973,7.36e-06,8,0.0924,-2.611,1,0.0514,151.885,0.628
2006,Ayer La Vi,Don Omar,81,59,252386,False,2006-01-01,0.285,0.801,0.716,1e-05,7,0.163,-8.398,0,0.0541,94.005,0.771
2006,Chin Check,N.W.A.,64,67,221373,True,2006-12-26,0.0831,0.906,0.775,2.74e-05,2,0.15,-5.775,1,0.268,100.054,0.838
2006,Get Up (feat. Chamillionaire),"Ciara, Chamillionaire",70,62,261880,False,2006,0.0248,0.964,0.595,5.14e-06,1,0.0405,-6.887,0,0.109,128.593,0.629
2006,Beach in Hawaii,Ziggy Marley,55,58,224413,False,2006-07-02,0.206,0.81,0.476,9.16e-06,9,0.0837,-8.933,0,0.0372,98.981,0.88
2006,Eyes,Rogue Wave,45,61,148866,False,2006-02-12,0.821,0.642,0.462,2.51e-06,1,0.106,-8.026,1,0.0294,130.015,0.484
2006,The Beast,Tech N9ne,67,57,219573,True,2006,0.287,0.703,0.909,0,5,0.401,-4.205,0,0.46,204.208,0.777
2006,All These Things I Hate (Revolve Around Me),Bullet For My Valentine,66,57,225440,False,2006-02-14,0.0303,0.488,0.88,0,6,0.288,-3.505,0,0.0513,94.004,0.485
2006,Shoulder Lean (feat. T.I.),"Young Dro, T.I.",47,57,258680,True,2006-06-27,0.0471,0.7,0.518,0,4,0.1,-7.191,0,0.177,75.973,0.542
2006,Until The End,Breaking Benjamin,69,60,252800,True,2006-01-01,0.00021,0.298,0.927,0,10,0.296,-4.396,0,0.0995,133.997,0.389
2006,From The Ritz To The Rubble,Arctic Monkeys,85,69,193426,False,2006-01-29,0.00147,0.216,0.882,0,11,0.308,-5.176,0,0.0439,189.286,0.656
2006,This Is How I Disappear,My Chemical Romance,76,63,239053,False,2006-10-23,5.08e-05,0.242,0.983,4.43e-05,2,0.303,-2.679,1,0.106,163.366,0.301
2006,Stars Are Blind,Paris Hilton,53,64,236600,False,2006-08-14,0.00593,0.745,0.695,0,2,0.0615,-5.076,1,0.0271,102.014,0.519
2006,Had Enough,Breaking Benjamin,69,60,228213,False,2006-01-01,1e-05,0.313,0.948,3.52e-05,0,0.105,-2.772,0,0.0762,163.881,0.242
2006,The Way I Live,"Baby Boy Da Prince, Boosie Badazz",40,58,324906,True,2006-01-01,0.0147,0.88,0.438,0,0,0.0907,-7.562,1,0.248,90.02,0.714
2006,Here (In Your Arms),Hellogoodbye,44,58,240546,False,2006-08-08,0.197,0.7,0.607,0.00173,5,0.272,-6.804,1,0.0359,126.045,0.774
2006,Luckiest Man,The Wood Brothers,48,58,233666,False,2006-01-01,0.74,0.571,0.281,0,5,0.163,-10.56,1,0.0475,142.263,0.294
2006,Kidnap The Sandy Claws,"Danny Elfman, Paul Reubens, Catherine O'Hara",62,58,182626,False,2006-01-01,0.795,0.744,0.524,0,4,0.521,-12.009,0,0.103,137.566,0.771
2006,White Trash Story,Casey Donahew,52,57,220586,False,2006-01-01,0.125,0.669,0.716,0,4,0.117,-6.651,1,0.038,91.972,0.773
2006,Invisible,Taylor Swift,100,57,203226,False,2006-10-24,0.637,0.612,0.394,0,7,0.147,-5.723,1,0.0243,96.001,0.233
2006,Conceited (There's Something About Remy),Remy Ma,58,63,219560,True,2006-01-01,0.204,0.668,0.577,0,11,0.156,-7.808,1,0.447,99.565,0.564
2006,Don't Cry,J Dilla,58,61,119386,False,2006-02-07,0.054,0.23,0.772,0.000138,1,0.644,-6.349,1,0.342,173.377,0.589
2006,Shortie Like Mine (feat. Chris Brown & Johntá Austin),"Bow Wow, Chris Brown, Johnta Austin",58,62,268066,False,2006-12-18,0.0745,0.758,0.642,0,7,0.191,-8.128,0,0.221,142.078,0.701
2006,Ella AKA Ganas De Volver A Amar,El Trono de Mexico,63,56,212773,False,2006,0.672,0.615,0.445,1.88e-06,3,0.0564,-12.532,1,0.0373,135.906,0.965
2006,Lucky Man,Montgomery Gentry,57,57,196706,False,2006-10-24,0.368,0.578,0.471,0,4,0.159,-7.27,1,0.0289,133.061,0.532
2006,Ice Box,Omarion,60,59,256426,False,2006-12-26,0.189,0.775,0.731,0,8,0.129,-5.446,1,0.134,131.105,0.821
2006,Gravity's Gone,Drive-By Truckers,51,57,213173,False,2006-04-18,0.000108,0.563,0.834,0.0505,7,0.144,-5.628,1,0.0323,127.237,0.447
2006,All My Days,Alexi Murdoch,50,57,297120,False,2006-06-06,0.807,0.417,0.425,0.732,2,0.097,-10.99,1,0.032,88.272,0.506
2006,Writing On The Walls,Underoath,55,59,242413,False,2006-01-01,0.00364,0.358,0.959,0.000237,2,0.356,-3.139,0,0.0874,91.938,0.171
2006,Liar (It Takes One To Know One),Taking Back Sunday,61,58,191133,False,2006-04-25,0.00121,0.436,0.946,0,8,0.215,-4.755,0,0.103,93.544,0.603
2006,The Outside,Taylor Swift,100,57,207106,False,2006-10-24,0.00491,0.589,0.805,0,5,0.24,-4.055,1,0.0293,112.982,0.591
2006,Gone Forever,Three Days Grace,73,60,221093,True,2006-06-25,0.0175,0.409,0.761,0,2,0.114,-4.514,1,0.031,155.901,0.271
2006,Copacabana (At the Copa),Barry Manilow,60,62,236760,False,2006-09-12,0.333,0.606,0.899,0.000102,7,0.0754,-6.412,0,0.0758,116.735,0.66
2006,Can't Get Enough,Tamia,60,57,229026,False,2006,0.0836,0.766,0.454,0,8,0.102,-4.324,1,0.289,143.951,0.281
2006,Sorry,Buckcherry,56,58,228386,False,2006-04-11,0.0315,0.541,0.773,0,2,0.176,-3.627,1,0.0288,130.951,0.381
2006,Inolvidable,Jenni Rivera,67,67,179320,False,2006-02-07,0.769,0.597,0.66,0,10,0.115,-3.878,1,0.193,183.717,0.967
2006,Level,The Raconteurs,56,59,141160,False,2006-05-15,0.101,0.519,0.666,0.346,1,0.118,-9.732,1,0.0645,146.467,0.274
2006,Good Vibrations - Remastered 2001,The Beach Boys,70,62,217746,False,2006-01-01,0.387,0.403,0.495,8.03e-06,10,0.147,-6.888,0,0.0312,132.912,0.38
2006,Leave the Pieces,The Wreckers,41,57,210560,False,2006,0.0255,0.514,0.679,0,6,0.0594,-6.117,1,0.0273,164.109,0.496
2006,Amazing Grace (My Chains Are Gone),Chris Tomlin,64,61,267066,False,2006-01-01,0.833,0.471,0.164,0,7,0.101,-10.879,1,0.0324,125.242,0.17
2006,Sally's Song,Catherine O'Hara,45,58,107666,False,2006-01-01,0.952,0.268,0.113,0.000389,0,0.191,-19.601,1,0.0383,111.801,0.113
2006,Amor Limosnero,Joan Sebastian,75,67,220616,False,2006-04-24,0.702,0.711,0.399,5.42e-06,2,0.243,-6.909,1,0.0441,107.795,0.965
2006,Our Swords,Band of Horses,59,60,146306,False,2006-03-21,0.0609,0.643,0.789,0.097,11,0.0987,-9.286,1,0.0356,107.165,0.347
2006,Mickey Mouse Clubhouse Theme,They Might Be Giants (For Kids),47,59,59666,False,2006-01-01,0.29,0.64,0.568,0,7,0.107,-10.6,1,0.524,95.492,0.702
2006,"The Best of Both Worlds - From ""Hannah Montana""/Soundtrack Version",Hannah Montana,61,64,174120,False,2006-01-01,0.0512,0.676,0.861,0,1,0.0613,-3.645,1,0.0501,124.031,0.681
2006,The Diary of Jane - Single Version,Breaking Benjamin,69,61,200546,False,2006-01-01,6.97e-05,0.392,0.965,0.0427,10,0.106,-4.441,0,0.063,167.094,0.298
2006,Check On It (feat. Bun B & Slim Thug),"Beyoncé, Bun B, Slim Thug",85,60,210453,False,2006-09-04,0.0708,0.705,0.796,0,7,0.388,-6.845,1,0.267,166.042,0.864
2006,Breathe Into Me,Red,55,57,214373,False,2006-06-06,0.000997,0.32,0.91,0,9,0.16,-5.321,1,0.114,165.943,0.22
2006,Six Days - Remix,"DJ Shadow, Mos Def",61,69,232000,False,2006-06-20,0.0351,0.641,0.943,0.000259,5,0.328,-6.254,0,0.264,171.811,0.718
2006,Wet Sand,Red Hot Chili Peppers,81,65,309800,False,2006-05-09,0.0313,0.313,0.753,2.25e-06,4,0.142,-3.921,0,0.0285,176.748,0.514
2006,When Your Heart Stops Beating,+44,49,58,192786,True,2006-01-01,0.000367,0.416,0.967,0,9,0.0632,-2.289,0,0.109,171.032,0.431
2006,"One, Two, Three, Four, Five",The Little 'uns,52,62,70293,False,2006,0.47,0.785,0.489,0,10,0.0747,-12.343,1,0.113,202.14,0.967
2006,Your Touch,The Black Keys,70,61,162586,False,2006-09-12,0.8,0.532,0.768,2.01e-05,4,0.377,-8.698,0,0.0551,116.026,0.698
2006,Rehab,Amy Winehouse,73,64,213760,False,2006-10-27,0.0473,0.434,0.872,1.83e-06,0,0.396,-2.974,1,0.0702,71.515,0.732
2006,...To Be Loved,Papa Roach,71,57,182120,True,2006-01-01,0.00623,0.484,0.978,0,8,0.375,-3.112,1,0.0829,96.003,0.537
2006,Chapel Of Love,The Dixie Cups,45,60,170786,False,2006-12-13,0.7,0.602,0.348,0,9,0.52,-10.061,1,0.0288,124.606,0.75
2006,Wouldn't Get Far,The Game,71,59,251040,True,2006-01-01,0.152,0.434,0.764,0,4,0.425,-5.367,0,0.276,92.605,0.702
2006,Nadie Como Tu,"Wisin & Yandel, Don Omar",78,66,222866,False,2006-01-01,0.409,0.81,0.723,0,4,0.137,-5.2,0,0.194,92.993,0.738
2006,Jesus Christ,Brand New,56,56,318266,False,2006-01-01,0.302,0.657,0.733,0.158,11,0.254,-5.395,0,0.0264,88.496,0.263
2006,Heart In a Cage,The Strokes,75,66,206173,False,2006-01-03,2.73e-06,0.418,0.857,0.805,8,0.368,-5.133,1,0.0404,140.02,0.12
2006,La La Lu,Peggy Lee,56,58,96800,False,2006-01-01,0.977,0.185,0.0893,0.00773,1,0.113,-20.396,1,0.044,79.123,0.258
2006,No More Like That,Eiafuawn,42,59,125653,False,2006,0.517,0.829,0.43,0.92,7,0.101,-12.005,1,0.051,100.009,0.867
2006,Mein,Deftones,77,58,238040,False,2006-10-25,8.47e-06,0.428,0.932,0.574,9,0.0763,-2.746,1,0.0515,124.99,0.239
2006,Honky Tonk Badonkadonk,Trace Adkins,59,57,240093,False,2006-01-01,0.399,0.536,0.943,2.27e-05,11,0.225,-5.317,0,0.108,123.759,0.622
2006,Get Out Alive,Three Days Grace,73,58,262493,False,2006-06-25,0.000319,0.493,0.896,0,7,0.0869,-4.569,0,0.0365,117.964,0.0791
2006,Three More Days,Ray LaMontagne,63,57,216773,False,2006-08-29,0.126,0.56,0.681,0.000889,10,0.0506,-8.358,1,0.0328,83.91,0.901
2006,Teardrops on My Guitar - Pop Version,Taylor Swift,100,56,179066,False,2006-10-24,0.0402,0.459,0.753,0,10,0.0863,-3.827,1,0.0537,199.997,0.483
2006,Love Is A Losing Game,Amy Winehouse,73,68,155413,False,2006,0.337,0.484,0.293,0.00627,0,0.146,-16.544,1,0.0311,165.008,0.562
2006,Tell Me When to Go (feat. Keak da Sneak),"E-40, Keak Da Sneak",66,56,237666,True,2006-03-14,0.00642,0.857,0.751,0.000257,1,0.104,-7.086,1,0.323,106.888,0.293
2006,Ain't No Other Man,Christina Aguilera,76,64,228906,False,2006-08-14,0.00376,0.862,0.742,0.00855,7,0.103,-4.722,1,0.222,127.91,0.511
2006,You Don't Know,"Eminem, 50 Cent, Ca$his, Lloyd Banks",89,61,257906,True,2006-12-04,0.0116,0.767,0.864,0,10,0.0957,-1.847,0,0.133,85.475,0.747
2006,Wear My Ring,Bart Crow,40,55,231418,False,2006-09-01,0.0649,0.39,0.748,0,8,0.164,-5.916,1,0.102,190.911,0.782
2006,This Could Be Anywhere In The World,Alexisonfire,53,55,243466,False,2006-01-22,4.68e-05,0.192,0.757,0.00133,9,0.123,-5.253,1,0.0844,83.105,0.294
2006,The End.,My Chemical Romance,76,61,112920,False,2006-10-23,0.0827,0.292,0.548,0,2,0.414,-4.977,1,0.0363,175.053,0.207
2006,Dreaming with a Broken Heart,John Mayer,76,61,245746,False,2006-09-11,0.554,0.61,0.349,0.0099,0,0.201,-9.321,1,0.0301,136.012,0.155
2006,Wishin On A Star,Lil Gangster,39,55,240440,True,2006,0.356,0.688,0.535,0,10,0.362,-8.875,0,0.0771,87.963,0.506
2006,Candyman,Christina Aguilera,76,67,194213,False,2006-08-14,0.0125,0.686,0.789,0.0147,8,0.142,-4.713,0,0.23,172.976,0.72
2006,A Perfectly Good Heart,Taylor Swift,100,56,220146,False,2006-10-24,0.00349,0.483,0.751,0,4,0.128,-5.726,1,0.0365,156.092,0.268
2006,Qué No Daría,Cardenales De Nuevo León,70,64,169946,False,2006-01-01,0.413,0.795,0.625,0,10,0.153,-5.699,1,0.05,96.461,0.943
2006,You Know I'm No Good,Amy Winehouse,73,65,256946,False,2006-10-27,0.0132,0.705,0.806,0.00428,9,0.0701,-3.607,1,0.0309,103.383,0.734
2006,Praise You - Radio Edit,Fatboy Slim,63,56,227973,False,2006-01-01,0.0418,0.621,0.885,0.492,1,0.133,-6.826,1,0.0473,109.728,0.554
2006,Sólo para Ti,Camila,70,70,182520,False,2006,0.0742,0.317,0.361,0,8,0.102,-7.628,1,0.0483,77.589,0.209
2006,Upgrade U (feat. Jay-Z),"Beyoncé, JAY-Z",85,57,272706,False,2006-09-04,0.00161,0.474,0.683,0.000123,7,0.309,-5.585,1,0.397,169.51,0.509
2006,Un Dolor,Los Yonic's,64,63,192440,False,2006-08-29,0.663,0.339,0.412,0.000223,7,0.171,-11.226,1,0.0296,69.226,0.839
2006,Bananza (Belly Dancer),Akon,80,57,238493,False,2006-01-01,0.0362,0.875,0.69,3.81e-06,10,0.729,-5.905,0,0.13,104.844,0.668
2006,Flow Natural,"Tito ""El Bambino"", Beenie Man, Deevani",67,70,173866,False,2006-01-01,0.121,0.831,0.789,0,0,0.328,-5.498,1,0.0661,101.035,0.827
2006,"Pop, Lock & Drop It - Video Edit",Huey,41,56,261026,False,2006,0.00308,0.723,0.644,0,11,0.352,-6.863,0,0.222,144.09,0.645
2006,I Loved Her First,Heartland,41,59,212880,False,2006-10-10,0.3,0.416,0.384,0,4,0.106,-6.508,1,0.0262,137.451,0.177
2006,Kickapoo,Tenacious D,62,61,254346,True,2006-11-02,0.107,0.501,0.796,0.000974,0,0.539,-4.599,1,0.104,130.719,0.582
